,Team,Date,Opponent,Location,Result,home_team,away_team,home_score,away_score,home_rating,away_rating,home_win_prob,Spread,elo_win_prob,PEAR,resume_quality,home_net,away_net,avg_net,TQ,WP,NED,GQI
14434,CSU Bakersfield,2024-04-30,Pacific,Home,W11 - 1,CSU Bakersfield,Pacific,11,1,-2.55,-4.14,0.6738,1.89,50.0,CSU Bakersfield -1.89,0.04709999999999992,253.0,288.0,270.5,0.11056105610561057,0.6524000000000001,0.8844884488448845,3.0
14435,CSU Bakersfield,2024-05-03,UC Riverside,Away,W6 - 1,UC Riverside,CSU Bakersfield,1,6,-3.18,-2.55,0.46840000000000004,-0.33,50.0,CSU Bakersfield -0.33,0.0826,260.0,253.0,256.5,0.15676567656765678,0.9368000000000001,0.976897689768977,3.9
14436,CSU Bakersfield,2024-05-04,UC Riverside,Away,L4 - 5(10 Innings),UC Riverside,CSU Bakersfield,5,4,-3.18,-2.55,0.46840000000000004,-0.33,50.0,CSU Bakersfield -0.33,-0.9174,260.0,253.0,256.5,0.15676567656765678,0.9368000000000001,0.976897689768977,3.9
14437,CSU Bakersfield,2024-05-05,UC Riverside,Away,L0 - 3,UC Riverside,CSU Bakersfield,3,0,-3.18,-2.55,0.46840000000000004,-0.33,50.0,CSU Bakersfield -0.33,-0.9174,260.0,253.0,256.5,0.15676567656765678,0.9368000000000001,0.976897689768977,3.9
14438,CSU Bakersfield,2024-05-06,California Baptist,Away,L1 - 7,California Baptist,CSU Bakersfield,7,1,2.16,-2.55,0.8724,5.01,50.0,California Baptist -5.01,-0.5888,93.0,253.0,173.0,0.43234323432343236,0.2552000000000001,0.471947194719472,4.0
14439,CSU Bakersfield,2024-05-10,UC Santa Barbara,Home,L3 - 8,CSU Bakersfield,UC Santa Barbara,3,8,-2.55,4.11,0.0801,-6.36,50.0,UC Santa Barbara -6.36,-0.4603,253.0,17.0,135.0,0.5577557755775577,0.1602,0.22112211221122113,4.4
14440,CSU Bakersfield,2024-05-11,UC Santa Barbara,Home,L7 - 15,CSU Bakersfield,UC Santa Barbara,7,15,-2.55,4.11,0.0801,-6.36,50.0,UC Santa Barbara -6.36,-0.4603,253.0,17.0,135.0,0.5577557755775577,0.1602,0.22112211221122113,4.4
14441,CSU Bakersfield,2024-05-12,UC Santa Barbara,Home,L1 - 7,CSU Bakersfield,UC Santa Barbara,1,7,-2.55,4.11,0.0801,-6.36,50.0,UC Santa Barbara -6.36,-0.4603,253.0,17.0,135.0,0.5577557755775577,0.1602,0.22112211221122113,4.4
14442,CSU Bakersfield,2024-05-14,Fresno St.,Away,W4 - 2,Fresno St.,CSU Bakersfield,2,4,0.86,-2.55,0.8059000000000001,3.71,50.0,Fresno St. -3.71,0.29780000000000006,145.0,253.0,199.0,0.3465346534653465,0.3881999999999999,0.6435643564356436,3.8
14443,CSU Bakersfield,2024-05-23,UC Davis,Away,L6 - 7,UC Davis,CSU Bakersfield,7,6,-0.34,-2.55,0.7238,2.51,50.0,UC Davis -2.51,-0.7889,143.0,253.0,198.0,0.34983498349834985,0.5524,0.636963696369637,4.2
14444,CSU Bakersfield,2024-05-24,UC Davis,Away,L8 - 9(13 Innings),UC Davis,CSU Bakersfield,9,8,-0.34,-2.55,0.7238,2.51,50.0,UC Davis -2.51,-0.7889,143.0,253.0,198.0,0.34983498349834985,0.5524,0.636963696369637,4.2
14445,CSU Bakersfield,2024-05-25,UC Davis,Away,W3 - 2,UC Davis,CSU Bakersfield,2,3,-0.34,-2.55,0.7238,2.51,50.0,UC Davis -2.51,0.21109999999999995,143.0,253.0,198.0,0.34983498349834985,0.5524,0.636963696369637,4.2
14446,UC Riverside,2024-02-16,Nevada,Home,L3 - 12,UC Riverside,Nevada,3,12,-3.18,0.24,0.23190000000000002,-3.12,50.0,Nevada -3.12,-0.7902,260.0,170.0,215.0,0.29372937293729373,0.4638,0.7029702970297029,3.7
14447,UC Riverside,2024-02-17,Nevada,Home,W11 - 7,UC Riverside,Nevada,11,7,-3.18,0.24,0.23190000000000002,-3.12,50.0,Nevada -3.12,0.2098,260.0,170.0,215.0,0.29372937293729373,0.4638,0.7029702970297029,3.7
14448,UC Riverside,2024-02-18,Nevada,Home,L3 - 13,UC Riverside,Nevada,3,13,-3.18,0.24,0.23190000000000002,-3.12,50.0,Nevada -3.12,-0.7902,260.0,170.0,215.0,0.29372937293729373,0.4638,0.7029702970297029,3.7
14449,UC Riverside,2024-02-18,Utah Valley,Home,W8 - 4,UC Riverside,Utah Valley,8,4,-3.18,0.55,0.2114,-3.43,50.0,Utah Valley -3.43,0.23019999999999996,260.0,146.0,203.0,0.3333333333333333,0.42280000000000006,0.6237623762376238,3.8
14450,UC Riverside,2024-02-22,California Baptist,Away,W3 - 0,California Baptist,UC Riverside,0,3,2.16,-3.18,0.897,5.64,50.0,California Baptist -5.64,0.4112,93.0,260.0,176.5,0.4207920792079208,0.20599999999999996,0.44884488448844884,3.8
14451,UC Riverside,2024-02-23,California Baptist,Home,L3 - 12,UC Riverside,California Baptist,3,12,-3.18,2.16,0.1263,-5.04,50.0,California Baptist -5.04,-0.6431999999999999,260.0,93.0,176.5,0.4207920792079208,0.25259999999999994,0.44884488448844884,3.9
14452,UC Riverside,2024-02-24,California Baptist,Away,L2 - 6,California Baptist,UC Riverside,6,2,2.16,-3.18,0.897,5.64,50.0,California Baptist -5.64,-0.5888,93.0,260.0,176.5,0.4207920792079208,0.20599999999999996,0.44884488448844884,3.8
14453,UC Riverside,2024-02-25,California Baptist,Home,L8 - 10,UC Riverside,California Baptist,8,10,-3.18,2.16,0.1263,-5.04,50.0,California Baptist -5.04,-0.6431999999999999,260.0,93.0,176.5,0.4207920792079208,0.25259999999999994,0.44884488448844884,3.9
14454,UC Riverside,2024-02-27,San Diego St.,Home,W13 - 9,UC Riverside,San Diego St.,13,9,-3.18,-2.39,0.4531,-0.49,50.0,San Diego St. -0.49,0.08819999999999995,260.0,234.0,247.0,0.18811881188118812,0.9062,0.9141914191419142,4.0
14455,UC Riverside,2024-03-01,Pepperdine,Away,L4 - 5(11 Innings),Pepperdine,UC Riverside,5,4,-3.03,-3.18,0.5431,0.45,50.0,Pepperdine -0.45,-0.913,264.0,260.0,262.0,0.13861386138613863,0.9138,0.9867986798679867,3.8
14456,UC Riverside,2024-03-03,Pepperdine,Home,W13 - 6,UC Riverside,Pepperdine,13,6,-3.18,-3.03,0.5144,0.15,50.0,UC Riverside -0.15,0.07040000000000002,260.0,264.0,262.0,0.13861386138613863,0.9712000000000001,0.9867986798679867,3.9
14457,UC Riverside,2024-03-03,Pepperdine,Home,W17 - 6,UC Riverside,Pepperdine,17,6,-3.18,-3.03,0.5144,0.15,50.0,UC Riverside -0.15,0.07040000000000002,260.0,264.0,262.0,0.13861386138613863,0.9712000000000001,0.9867986798679867,3.9
14458,UC Riverside,2024-03-08,Holy Cross,Home,W7 - 4,UC Riverside,Holy Cross,7,4,-3.18,-2.09,0.42479999999999996,-0.79,50.0,Holy Cross -0.79,0.09799999999999998,260.0,217.0,238.5,0.21617161716171618,0.8495999999999999,0.858085808580858,4.1
14459,UC Riverside,2024-03-09,Holy Cross,Home,W12 - 11,UC Riverside,Holy Cross,12,11,-3.18,-2.09,0.42479999999999996,-0.79,50.0,Holy Cross -0.79,0.09799999999999998,260.0,217.0,238.5,0.21617161716171618,0.8495999999999999,0.858085808580858,4.1
14460,UC Riverside,2024-03-09,Holy Cross,Home,W11 - 4,UC Riverside,Holy Cross,11,4,-3.18,-2.09,0.42479999999999996,-0.79,50.0,Holy Cross -0.79,0.09799999999999998,260.0,217.0,238.5,0.21617161716171618,0.8495999999999999,0.858085808580858,4.1
14461,UC Riverside,2024-03-10,Holy Cross,Home,L6 - 9,UC Riverside,Holy Cross,6,9,-3.18,-2.09,0.42479999999999996,-0.79,50.0,Holy Cross -0.79,-0.902,260.0,217.0,238.5,0.21617161716171618,0.8495999999999999,0.858085808580858,4.1
14462,UC Riverside,2024-03-12,San Diego St.,Away,L4 - 5,San Diego St.,UC Riverside,5,4,-2.39,-3.18,0.6031,1.09,50.0,San Diego St. -1.09,-0.8914,234.0,260.0,247.0,0.18811881188118812,0.7938000000000001,0.9141914191419142,3.8
14463,UC Riverside,2024-03-13,Washington St.,Home,L3 - 11,UC Riverside,Washington St.,3,11,-3.18,-0.94,0.322,-1.94,50.0,Washington St. -1.94,-0.8554999999999999,260.0,179.0,219.5,0.27887788778877887,0.644,0.7326732673267327,4.0
14464,UC Riverside,2024-03-22,CSUN,Home,L4 - 8,UC Riverside,CSUN,4,8,-3.18,1.31,0.16690000000000002,-4.19,50.0,CSUN -4.19,-0.7141,260.0,98.0,179.0,0.41254125412541254,0.3338000000000001,0.4653465346534653,4.0
14465,UC Riverside,2024-03-23,CSUN,Home,L13 - 15,UC Riverside,CSUN,13,15,-3.18,1.31,0.16690000000000002,-4.19,50.0,CSUN -4.19,-0.7141,260.0,98.0,179.0,0.41254125412541254,0.3338000000000001,0.4653465346534653,4.0
14466,UC Riverside,2024-03-24,CSUN,Home,L1 - 4,UC Riverside,CSUN,1,4,-3.18,1.31,0.16690000000000002,-4.19,50.0,CSUN -4.19,-0.7141,260.0,98.0,179.0,0.41254125412541254,0.3338000000000001,0.4653465346534653,4.0
14467,UC Riverside,2024-03-28,UC San Diego,Away,L3 - 7,UC San Diego,UC Riverside,7,3,1.14,-3.18,0.8548,4.62,50.0,UC San Diego -4.62,-0.6792,110.0,260.0,185.0,0.3927392739273927,0.2904,0.504950495049505,3.8
14468,UC Riverside,2024-03-29,UC San Diego,Away,L4 - 8,UC San Diego,UC Riverside,8,4,1.14,-3.18,0.8548,4.62,50.0,UC San Diego -4.62,-0.6792,110.0,260.0,185.0,0.3927392739273927,0.2904,0.504950495049505,3.8
14469,UC Riverside,2024-04-01,UC San Diego,Away,L2 - 20,UC San Diego,UC Riverside,20,2,1.14,-3.18,0.8548,4.62,50.0,UC San Diego -4.62,-0.6792,110.0,260.0,185.0,0.3927392739273927,0.2904,0.504950495049505,3.8
14470,UC Riverside,2024-04-05,Cal Poly,Home,L3 - 9,UC Riverside,Cal Poly,3,9,-3.18,2.41,0.1161,-5.29,50.0,Cal Poly -5.29,-0.6208,260.0,72.0,166.0,0.45544554455445546,0.23219999999999996,0.3795379537953796,4.0
14471,UC Riverside,2024-04-06,Cal Poly,Home,L2 - 6,UC Riverside,Cal Poly,2,6,-3.18,2.41,0.1161,-5.29,50.0,Cal Poly -5.29,-0.6208,260.0,72.0,166.0,0.45544554455445546,0.23219999999999996,0.3795379537953796,4.0
14472,UC Riverside,2024-04-07,Cal Poly,Home,L3 - 8,UC Riverside,Cal Poly,3,8,-3.18,2.41,0.1161,-5.29,50.0,Cal Poly -5.29,-0.6208,260.0,72.0,166.0,0.45544554455445546,0.23219999999999996,0.3795379537953796,4.0
14473,UC Riverside,2024-04-10,LMU (CA),Away,L5 - 11,LMU (CA),UC Riverside,11,5,-0.04,-3.18,0.7892,3.44,50.0,LMU (CA) -3.44,-0.7691,171.0,260.0,215.5,0.29207920792079206,0.4216,0.7062706270627063,3.6
14474,UC Riverside,2024-04-12,Cal St. Fullerton,Away,L8 - 11,Cal St. Fullerton,UC Riverside,11,8,-1.72,-3.18,0.6627,1.76,50.0,Cal St. Fullerton -1.76,-0.8639,219.0,260.0,239.5,0.21287128712871287,0.6746000000000001,0.8646864686468647,3.7
14475,UC Riverside,2024-04-14,Cal St. Fullerton,Away,L3 - 4,Cal St. Fullerton,UC Riverside,4,3,-1.72,-3.18,0.6627,1.76,50.0,Cal St. Fullerton -1.76,-0.8639,219.0,260.0,239.5,0.21287128712871287,0.6746000000000001,0.8646864686468647,3.7
14476,UC Riverside,2024-04-14,Cal St. Fullerton,Away,W9 - 6,Cal St. Fullerton,UC Riverside,6,9,-1.72,-3.18,0.6627,1.76,50.0,Cal St. Fullerton -1.76,0.1361,219.0,260.0,239.5,0.21287128712871287,0.6746000000000001,0.8646864686468647,3.7
14477,UC Riverside,2024-04-19,Long Beach St.,Away,L1 - 13,Long Beach St.,UC Riverside,13,1,-0.69,-3.18,0.7447,2.79,50.0,Long Beach St. -2.79,-0.8104,166.0,260.0,213.0,0.30033003300330036,0.5105999999999999,0.6897689768976898,3.8
14478,UC Riverside,2024-04-20,Long Beach St.,Away,W10 - 6,Long Beach St.,UC Riverside,6,10,-0.69,-3.18,0.7447,2.79,50.0,Long Beach St. -2.79,0.1896,166.0,260.0,213.0,0.30033003300330036,0.5105999999999999,0.6897689768976898,3.8
14479,UC Riverside,2024-04-21,Long Beach St.,Away,W11 - 4,Long Beach St.,UC Riverside,4,11,-0.69,-3.18,0.7447,2.79,50.0,Long Beach St. -2.79,0.1896,166.0,260.0,213.0,0.30033003300330036,0.5105999999999999,0.6897689768976898,3.8
14480,UC Riverside,2024-04-23,UNLV,Away,L5 - 16(7 Innings),UNLV,UC Riverside,16,5,-0.54,-3.18,0.7555,2.94,50.0,UNLV -2.94,-0.8014,181.0,260.0,220.5,0.2755775577557756,0.4890000000000001,0.7392739273927393,3.6
14481,UC Riverside,2024-04-26,UC Irvine,Home,L1 - 15,UC Riverside,UC Irvine,1,15,-3.18,3.99,0.0668,-6.87,50.0,UC Irvine -6.87,-0.4717,260.0,19.0,139.5,0.5429042904290429,0.13359999999999994,0.20462046204620465,4.3
14482,UC Riverside,2024-04-27,UC Irvine,Home,L7 - 15,UC Riverside,UC Irvine,7,15,-3.18,3.99,0.0668,-6.87,50.0,UC Irvine -6.87,-0.4717,260.0,19.0,139.5,0.5429042904290429,0.13359999999999994,0.20462046204620465,4.3
14483,UC Riverside,2024-04-28,UC Irvine,Home,L3 - 12,UC Riverside,UC Irvine,3,12,-3.18,3.99,0.0668,-6.87,50.0,UC Irvine -6.87,-0.4717,260.0,19.0,139.5,0.5429042904290429,0.13359999999999994,0.20462046204620465,4.3
14484,UC Riverside,2024-04-30,UNLV,Home,L7 - 13,UC Riverside,UNLV,7,13,-3.18,-0.54,0.2895,-2.34,50.0,UNLV -2.34,-0.8355,260.0,181.0,220.5,0.2755775577557756,0.579,0.7392739273927393,3.8
14485,UC Riverside,2024-05-03,CSU Bakersfield,Home,L1 - 6,UC Riverside,CSU Bakersfield,1,6,-3.18,-2.55,0.46840000000000004,-0.33,50.0,CSU Bakersfield -0.33,-0.9166,260.0,253.0,256.5,0.15676567656765678,0.9368000000000001,0.976897689768977,3.9
14486,UC Riverside,2024-05-04,CSU Bakersfield,Home,W5 - 4(10 Innings),UC Riverside,CSU Bakersfield,5,4,-3.18,-2.55,0.46840000000000004,-0.33,50.0,CSU Bakersfield -0.33,0.08340000000000003,260.0,253.0,256.5,0.15676567656765678,0.9368000000000001,0.976897689768977,3.9
14487,UC Riverside,2024-05-05,CSU Bakersfield,Home,W3 - 0,UC Riverside,CSU Bakersfield,3,0,-3.18,-2.55,0.46840000000000004,-0.33,50.0,CSU Bakersfield -0.33,0.08340000000000003,260.0,253.0,256.5,0.15676567656765678,0.9368000000000001,0.976897689768977,3.9
14488,UC Riverside,2024-05-06,LMU (CA),Home,W12 - 10,UC Riverside,LMU (CA),12,10,-3.18,-0.04,0.2516,-2.84,50.0,LMU (CA) -2.84,0.1926000000000001,260.0,171.0,215.5,0.29207920792079206,0.5032,0.7062706270627063,3.8
14489,UC Riverside,2024-05-09,Hawaii,Away,L2 - 11,Hawaii,UC Riverside,11,2,3.41,-3.18,0.9336,6.89,50.0,Hawaii -6.89,-0.4698,46.0,260.0,153.0,0.49834983498349833,0.13280000000000003,0.29372937293729373,4.0
14490,UC Riverside,2024-05-10,Hawaii,Away,L2 - 8,Hawaii,UC Riverside,8,2,3.41,-3.18,0.9336,6.89,50.0,Hawaii -6.89,-0.4698,46.0,260.0,153.0,0.49834983498349833,0.13280000000000003,0.29372937293729373,4.0
14491,UC Riverside,2024-05-12,Hawaii,Away,L3 - 11,Hawaii,UC Riverside,11,3,3.41,-3.18,0.9336,6.89,50.0,Hawaii -6.89,-0.4698,46.0,260.0,153.0,0.49834983498349833,0.13280000000000003,0.29372937293729373,4.0
14492,UC Riverside,2024-05-17,UC Davis,Home,L4 - 11,UC Riverside,UC Davis,4,11,-3.18,-0.34,0.27390000000000003,-2.54,50.0,UC Davis -2.54,-0.8247,260.0,143.0,201.5,0.33828382838283827,0.5478000000000001,0.6138613861386139,4.1
14493,UC Riverside,2024-05-18,UC Davis,Home,L3 - 6,UC Riverside,UC Davis,3,6,-3.18,-0.34,0.27390000000000003,-2.54,50.0,UC Davis -2.54,-0.8247,260.0,143.0,201.5,0.33828382838283827,0.5478000000000001,0.6138613861386139,4.1
14494,UC Riverside,2024-05-19,UC Davis,Home,W6 - 5,UC Riverside,UC Davis,6,5,-3.18,-0.34,0.27390000000000003,-2.54,50.0,UC Davis -2.54,0.1753,260.0,143.0,201.5,0.33828382838283827,0.5478000000000001,0.6138613861386139,4.1
14495,UC Riverside,2024-05-23,UC Santa Barbara,Away,L3 - 12,UC Santa Barbara,UC Riverside,12,3,4.11,-3.18,0.9484999999999999,7.59,50.0,UC Santa Barbara -7.59,-0.40380000000000005,17.0,260.0,138.5,0.5462046204620462,0.1030000000000002,0.19801980198019797,4.2
14496,UC Riverside,2024-05-24,UC Santa Barbara,Away,L4 - 20,UC Santa Barbara,UC Riverside,20,4,4.11,-3.18,0.9484999999999999,7.59,50.0,UC Santa Barbara -7.59,-0.40380000000000005,17.0,260.0,138.5,0.5462046204620462,0.1030000000000002,0.19801980198019797,4.2
14497,UC Riverside,2024-05-25,UC Santa Barbara,Away,L3 - 6,UC Santa Barbara,UC Riverside,6,3,4.11,-3.18,0.9484999999999999,7.59,50.0,UC Santa Barbara -7.59,-0.40380000000000005,17.0,260.0,138.5,0.5462046204620462,0.1030000000000002,0.19801980198019797,4.2
14498,Pepperdine,2024-02-16,California Baptist,Home,L1 - 4(10 Innings),Pepperdine,California Baptist,1,4,-3.03,2.16,0.1328,-4.89,50.0,California Baptist -4.89,-0.6431999999999999,264.0,93.0,178.5,0.4141914191419142,0.26560000000000006,0.4356435643564357,3.9
14499,Pepperdine,2024-02-16,Utah,Home,W1 - 0,Pepperdine,Utah,1,0,-3.03,2.34,0.125,-5.07,50.0,Utah -5.07,0.3729,264.0,63.0,163.5,0.4636963696369637,0.25,0.3366336633663366,4.1
14500,Pepperdine,2024-02-17,Utah,Home,L4 - 9,Pepperdine,Utah,4,9,-3.03,2.34,0.125,-5.07,50.0,Utah -5.07,-0.6271,264.0,63.0,163.5,0.4636963696369637,0.25,0.3366336633663366,4.1
14501,Pepperdine,2024-02-18,California Baptist,Away,L4 - 25,California Baptist,Pepperdine,25,4,2.16,-3.03,0.8916,5.49,50.0,California Baptist -5.49,-0.5888,93.0,264.0,178.5,0.4141914191419142,0.2168000000000001,0.4356435643564357,3.8
14502,Pepperdine,2024-02-23,Western Mich.,Home,L4 - 11,Pepperdine,Western Mich.,4,11,-3.03,1.04,0.1905,-3.77,50.0,Western Mich. -3.77,-0.7348,264.0,116.0,190.0,0.37623762376237624,0.381,0.5115511551155115,3.9
14503,Pepperdine,2024-02-24,Western Mich.,Home,L2 - 8(7 Innings),Pepperdine,Western Mich.,2,8,-3.03,1.04,0.1905,-3.77,50.0,Western Mich. -3.77,-0.7348,264.0,116.0,190.0,0.37623762376237624,0.381,0.5115511551155115,3.9
14504,Pepperdine,2024-02-24,Western Mich.,Home,L4 - 11,Pepperdine,Western Mich.,4,11,-3.03,1.04,0.1905,-3.77,50.0,Western Mich. -3.77,-0.7348,264.0,116.0,190.0,0.37623762376237624,0.381,0.5115511551155115,3.9
14505,Pepperdine,2024-02-25,Western Mich.,Home,L1 - 19(8 Innings),Pepperdine,Western Mich.,1,19,-3.03,1.04,0.1905,-3.77,50.0,Western Mich. -3.77,-0.7348,264.0,116.0,190.0,0.37623762376237624,0.381,0.5115511551155115,3.9
14506,Pepperdine,2024-02-27,UC Santa Barbara,Home,W10 - 9,Pepperdine,UC Santa Barbara,10,9,-3.03,4.11,0.0676,-6.84,50.0,UC Santa Barbara -6.84,0.5397000000000001,264.0,17.0,140.5,0.5396039603960396,0.1352,0.18481848184818483,4.2
14507,Pepperdine,2024-03-01,UC Riverside,Home,W5 - 4(11 Innings),Pepperdine,UC Riverside,5,4,-3.03,-3.18,0.5431,0.45,50.0,Pepperdine -0.45,0.06669999999999998,264.0,260.0,262.0,0.13861386138613863,0.9138,0.9867986798679867,3.8
14508,Pepperdine,2024-03-03,UC Riverside,Away,L6 - 13,UC Riverside,Pepperdine,13,6,-3.18,-3.03,0.5144,0.15,50.0,UC Riverside -0.15,-0.9174,260.0,264.0,262.0,0.13861386138613863,0.9712000000000001,0.9867986798679867,3.9
14509,Pepperdine,2024-03-03,UC Riverside,Away,L6 - 17,UC Riverside,Pepperdine,17,6,-3.18,-3.03,0.5144,0.15,50.0,UC Riverside -0.15,-0.9174,260.0,264.0,262.0,0.13861386138613863,0.9712000000000001,0.9867986798679867,3.9
14510,Pepperdine,2024-03-05,Cal Poly,Away,L3 - 4,Cal Poly,Pepperdine,4,3,2.41,-3.03,0.9005,5.74,50.0,Cal Poly -5.74,-0.5653,72.0,264.0,168.0,0.44884488448844884,0.19900000000000007,0.36633663366336633,3.9
14511,Pepperdine,2024-03-08,Villanova,Home,L2 - 7,Pepperdine,Villanova,2,7,-3.03,-2.36,0.4646,-0.37,50.0,Villanova -0.37,-0.9107999999999999,264.0,240.0,252.0,0.1716171617161716,0.9292,0.9207920792079208,4.0
14512,Pepperdine,2024-03-09,Villanova,Home,L0 - 6,Pepperdine,Villanova,0,6,-3.03,-2.36,0.4646,-0.37,50.0,Villanova -0.37,-0.9107999999999999,264.0,240.0,252.0,0.1716171617161716,0.9292,0.9207920792079208,4.0
14513,Pepperdine,2024-03-10,Villanova,Home,L1 - 7,Pepperdine,Villanova,1,7,-3.03,-2.36,0.4646,-0.37,50.0,Villanova -0.37,-0.9107999999999999,264.0,240.0,252.0,0.1716171617161716,0.9292,0.9207920792079208,4.0
14514,Pepperdine,2024-03-12,CSU Bakersfield,Home,W10 - 8,Pepperdine,CSU Bakersfield,10,8,-3.03,-2.55,0.4827,-0.18,50.0,CSU Bakersfield -0.18,0.08340000000000003,264.0,253.0,258.5,0.15016501650165018,0.9654,0.9636963696369637,3.9
14515,Pepperdine,2024-03-15,Tulane,Away,L2 - 3,Tulane,Pepperdine,3,2,2.78,-3.03,0.9125,6.11,50.0,Tulane -6.11,-0.5302,64.0,264.0,164.0,0.46204620462046203,0.17500000000000004,0.33993399339933994,3.9
14516,Pepperdine,2024-03-16,Tulane,Away,L3 - 7,Tulane,Pepperdine,7,3,2.78,-3.03,0.9125,6.11,50.0,Tulane -6.11,-0.5302,64.0,264.0,164.0,0.46204620462046203,0.17500000000000004,0.33993399339933994,3.9
14517,Pepperdine,2024-03-16,Tulane,Away,W6 - 4,Tulane,Pepperdine,4,6,2.78,-3.03,0.9125,6.11,50.0,Tulane -6.11,0.4698,64.0,264.0,164.0,0.46204620462046203,0.17500000000000004,0.33993399339933994,3.9
14518,Pepperdine,2024-03-19,CSUN,Away,L4 - 8,CSUN,Pepperdine,8,4,1.31,-3.03,0.8558,4.64,50.0,CSUN -4.64,-0.6649,98.0,264.0,181.0,0.40594059405940597,0.2884,0.4521452145214522,3.9
14519,Pepperdine,2024-03-22,Pacific,Home,L6 - 9,Pepperdine,Pacific,6,9,-3.03,-4.14,0.6321,1.41,50.0,Pepperdine -1.41,-0.9529000000000001,264.0,288.0,276.0,0.0924092409240924,0.7358,0.9207920792079208,3.0
14520,Pepperdine,2024-03-23,Pacific,Home,W13 - 6,Pepperdine,Pacific,13,6,-3.03,-4.14,0.6321,1.41,50.0,Pepperdine -1.41,0.04709999999999992,264.0,288.0,276.0,0.0924092409240924,0.7358,0.9207920792079208,3.0
14521,Pepperdine,2024-03-24,Pacific,Home,W11 - 4,Pepperdine,Pacific,11,4,-3.03,-4.14,0.6321,1.41,50.0,Pepperdine -1.41,0.04709999999999992,264.0,288.0,276.0,0.0924092409240924,0.7358,0.9207920792079208,3.0
14522,Pepperdine,2024-03-26,CSU Bakersfield,Away,L5 - 10,CSU Bakersfield,Pepperdine,10,5,-2.55,-3.03,0.5743,0.78,50.0,CSU Bakersfield -0.78,-0.8972,253.0,264.0,258.5,0.15016501650165018,0.8513999999999999,0.9636963696369637,3.7
14523,Pepperdine,2024-03-28,LMU (CA),Away,L4 - 5,LMU (CA),Pepperdine,5,4,-0.04,-3.03,0.7795000000000001,3.29,50.0,LMU (CA) -3.29,-0.7691,171.0,264.0,217.5,0.2854785478547855,0.44099999999999984,0.693069306930693,3.6
14524,Pepperdine,2024-03-29,LMU (CA),Away,W4 - 3(10 Innings),LMU (CA),Pepperdine,3,4,-0.04,-3.03,0.7795000000000001,3.29,50.0,LMU (CA) -3.29,0.2309,171.0,264.0,217.5,0.2854785478547855,0.44099999999999984,0.693069306930693,3.6
14525,Pepperdine,2024-04-01,LMU (CA),Away,W13 - 3,LMU (CA),Pepperdine,3,13,-0.04,-3.03,0.7795000000000001,3.29,50.0,LMU (CA) -3.29,0.2309,171.0,264.0,217.5,0.2854785478547855,0.44099999999999984,0.693069306930693,3.6
14526,Pepperdine,2024-04-02,Long Beach St.,Home,L3 - 6,Pepperdine,Long Beach St.,3,6,-3.03,-0.69,0.31370000000000003,-2.04,50.0,Long Beach St. -2.04,-0.8432999999999999,264.0,166.0,215.0,0.29372937293729373,0.6274000000000001,0.6765676567656767,4.0
14527,Pepperdine,2024-04-05,San Francisco,Home,W5 - 4,Pepperdine,San Francisco,5,4,-3.03,-2.04,0.43420000000000003,-0.69,50.0,San Francisco -0.69,0.09970000000000001,264.0,229.0,246.5,0.18976897689768976,0.8684000000000001,0.8844884488448845,3.9
14528,Pepperdine,2024-04-06,San Francisco,Home,L2 - 11,Pepperdine,San Francisco,2,11,-3.03,-2.04,0.43420000000000003,-0.69,50.0,San Francisco -0.69,-0.9003,264.0,229.0,246.5,0.18976897689768976,0.8684000000000001,0.8844884488448845,3.9
14529,Pepperdine,2024-04-07,San Francisco,Home,W6 - 3,Pepperdine,San Francisco,6,3,-3.03,-2.04,0.43420000000000003,-0.69,50.0,San Francisco -0.69,0.09970000000000001,264.0,229.0,246.5,0.18976897689768976,0.8684000000000001,0.8844884488448845,3.9
14530,Pepperdine,2024-04-09,UCLA,Away,W10 - 2,UCLA,Pepperdine,2,10,-0.71,-3.03,0.7321,2.62,50.0,UCLA -2.62,0.1884,169.0,264.0,216.5,0.2887788778877888,0.5358,0.6864686468646864,3.8
14531,Pepperdine,2024-04-12,Santa Clara,Away,L1 - 9,Santa Clara,Pepperdine,9,1,0.47,-3.03,0.8112999999999999,3.8,50.0,Santa Clara -3.8,-0.7324999999999999,140.0,264.0,202.0,0.33663366336633666,0.3774000000000002,0.5907590759075907,3.7
14532,Pepperdine,2024-04-13,Santa Clara,Away,L3 - 6,Santa Clara,Pepperdine,6,3,0.47,-3.03,0.8112999999999999,3.8,50.0,Santa Clara -3.8,-0.7324999999999999,140.0,264.0,202.0,0.33663366336633666,0.3774000000000002,0.5907590759075907,3.7
14533,Pepperdine,2024-04-14,Santa Clara,Away,L3 - 13,Santa Clara,Pepperdine,13,3,0.47,-3.03,0.8112999999999999,3.8,50.0,Santa Clara -3.8,-0.7324999999999999,140.0,264.0,202.0,0.33663366336633666,0.3774000000000002,0.5907590759075907,3.7
14534,Pepperdine,2024-04-16,CSUN,Home,L1 - 9,Pepperdine,CSUN,1,9,-3.03,1.31,0.175,-4.04,50.0,CSUN -4.04,-0.7141,264.0,98.0,181.0,0.40594059405940597,0.35,0.4521452145214522,4.0
